Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86
4.36593771975913e-06,1.46463860639326e-05,1.2236160302722e-05,-0.000244090948602286,0.000110060131259752,8.49494549954845e-06,3.28818260361057e-06,1.5795812478262e-05,-1.28920322159861e-06,1.07829299326098e-05,-2.33358591910752e-05,-0.000111287220284672,-5.19919433611419e-05,-4.86343178621156e-05,3.57493297988664e-05,-4.98805214282325e-05,-2.04862401776268e-05,-1.77712136749923e-05,-3.70609733934632e-05,3.34460185502782e-05,7.95861521648815e-05,-5.84470971276444e-05,0.000125018420661253,2.28177236688181e-05,-1.88384962812326e-05,4.90162643226869e-05,-7.26237774754986e-05,-0.000215061579578973,-0.000107686612624047,-2.47971588108503e-07,-7.67681734544977e-05,-0.000102020069522631,-3.74498472294483e-07,-5.40274206930829e-05,0.000120540791408324,5.03530972736267e-06,-2.14125598809344e-06,-4.87920327137257e-05,-0.000150201100726792,8.63868683948006e-05,-0.000100928598038754,-4.04040404569223e-05,4.65891930559631e-05,-0.000111976393805707,0.000125589679903972,-2.04455433633373e-05,-9.05345074224104e-05,3.52337109689817e-05,-1.94215522550367e-05,0.000238749261849462,-9.42899314759461e-05,8.90991158477025e-05,0.000310083510037508,-0.000138184462774235,0.000116248585096118,0.000220683228922715,0.000284238254457685,0.000163713491125406,-7.66564732932321e-05,-4.70821291507625e-06,0.000123160346737059,0.000771699500810165,0.000323514101865398,0.000434191041727225,-0.000232478378944617,-0.000486231450356867,0.000946639500286127,0.000226452818928993,3.95143020405418e-05,0.000609421121946643,0.000736794792230203,0.000761104956837114,-0.00188121817255574,-0.000728699546509408,-0.00122815869248002,-0.00121870601540149,-0.00496817421587933,-0.0015515422056533,0.00364282254035503,0.00645800018451234,0.00550401182342756,0.0010680577561958,0.00394434325525056,0.00545021159278368,-4.14293883458678,1
1.60268428548538e-06,-1.52596908989277e-05,-1.181555603047e-06,2.64210287146563e-06,1.31027275222596e-06,-4.83931663768132e-07,1.64339832408555e-06,3.83778640096146e-06,9.70694966559033e-06,5.22128747083421e-06,-9.03395880654452e-06,-4.34846013886752e-07,-3.54355729603656e-06,-2.42761011539447e-05,-5.97649636173038e-05,-2.40031933330107e-05,2.2277975808772e-05,-1.76188609951036e-05,7.4254381098262e-06,3.22851406899279e-05,1.17504153868023e-05,-4.8147683059586e-05,-5.67957771685066e-05,-8.52872848187009e-05,0.000878144497294303,6.87610902230962e-05,-8.26580833573593e-05,-7.79985547515007e-05,0.000172517351536491,-3.96259585399685e-05,-6.96997322536052e-05,-3.0622015733872e-05,1.48886841232919e-05,-7.34831282516659e-05,0.000140565037500114,4.41007978966605e-06,-1.67758807496513e-05,-4.02625455075912e-05,-0.000124916981081553,6.06658077267153e-05,-8.58462648893803e-05,-7.83889196762417e-05,0.000198607149975654,-0.000136756251219294,0.000184610788141427,-3.27124640077328e-05,-8.39525124592447e-05,9.65992254387968e-07,-0.000106098528636655,0.000197770275956571,-0.000466658265395033,6.64893733891122e-05,-0.000143140495592446,0.000237691961544138,0.000135126218413512,0.000159738094604388,0.000852969367589395,4.0644693902677e-05,-8.38489016721253e-05,4.05595905329549e-05,5.6431131584972e-05,8.00839619633408e-05,0.000452146898769052,9.53162172299233e-05,-0.000164708020041613,-0.000145693916077674,0.000901950724309687,-0.000134799223039877,-0.00059917542452209,0.000860190586809295,0.000208917892543056,-0.000207916768639149,-0.000719035192314236,0.000546866293935886,0.000495684718297015,-0.00026071529635371,-0.0027499539210036,-0.00134473777260436,0.00465457323576779,0.00489906927493047,-0.00195149206503777,0.00255967513380509,0.00125192167020138,0.0160132018915895,-3.80240019031813,1
-1.58515400969302e-07,-2.07943995919592e-06,2.72351213785698e-06,3.07952375619758e-06,1.88080650908325e-06,-4.19004377089213e-06,5.43081562588382e-07,3.75727127809747e-06,4.10362030808216e-06,1.75603328962918e-05,-1.04222839353203e-05,-1.51142107415018e-05,8.65691397790328e-06,4.42275484545168e-06,-3.78347636066226e-05,-2.70910194473958e-05,-5.07438299595511e-06,-1.83424305569199e-05,-1.61779670507997e-05,3.37185570445579e-05,8.07755245335628e-05,-5.54653322785525e-05,3.39125420993413e-05,-1.56332611085404e-05,-3.46305194011912e-05,4.68504690000936e-05,-6.98065396225769e-05,1.71252366813214e-05,2.842689848325e-05,8.7394334883579e-07,-8.12413608326119e-05,-1.4153097042369e-05,8.55244946812278e-06,4.42175416522822e-05,0.000123642376321272,-2.83485052838344e-06,3.77622998749063e-06,-5.64590666997143e-05,-0.000202746536331851,0.000301636605042921,-0.000411440288009353,-3.62576988421363e-05,-1.67296698013138e-05,-0.000222914893902416,0.000171577423370183,-7.43834109354708e-05,-0.000189061811023911,1.55731795009612e-05,-0.000134655862492669,0.000326499629843104,-9.81476531121518e-05,6.05336914542786e-05,-9.92488481171991e-05,-0.000140176365641326,7.64438149350649e-05,0.000346143075186369,0.000318529171087938,0.000201143585907104,0.000456427015305365,1.49208361591141e-05,0.000214891405451532,0.000744890191096919,0.000449450005130959,-0.000248117107490231,-0.000329139855450542,-0.000204534286559366,0.000583447515967289,0.000223489740607513,0.000297749694069997,0.000689511171408749,0.000695748805739699,0.000676442021233848,-0.00202957374755031,-4.84854520234552e-05,-0.00304666118800398,-0.00119878267912204,-0.00267067610068695,-0.000993941849491756,0.00651178760984919,0.00745212107659603,0.00651641162269076,0.005461929780892,0.00231640991459632,0.0044278615284549,-4.10027405274098,1
-1.05417083208919e-06,4.97503739814046e-07,1.31178821059758e-07,5.7779384986912e-06,0.000256433268530087,3.37759403605285e-05,6.88561137397454e-06,-0.00294477707355416,-0.000474411124539817,-0.000405028354020927,0.00740797009777728,-0.000674550461946715,-0.000509260779323689,0.00013135131918935,-4.65024579336041e-05,-8.7249564398103e-06,5.67760049380749e-06,0.00493546449577704,-1.30071217618897e-05,3.31664004708489e-05,7.12894472907462e-05,-0.000119831384185932,-1.79947019987944e-06,-0.000191466105780412,-5.99257570557587e-05,-0.00339020435090624,-0.000334331943910387,-0.000104340229200448,0.00036564416765958,-0.000159717405671527,-1.88359575767264e-05,-4.53821146718566e-05,0.00225530115956947,-0.000102689789516965,-0.000186852452346799,5.98612643723088e-05,0.00166239838834213,-0.00925216488148838,0.0165334551617892,0.0032521563884718,7.67806070487973e-05,0.000325881703634391,-0.000600161467441441,-0.00010504780506792,-0.000378523391011718,-5.33033365553726e-05,-0.000153424108064944,0.000626428646854913,-0.00041205483672993,0.00025580071585352,-0.000177798578123598,-0.00561017266105413,-0.000101039823580239,-8.4591656615362e-05,0.0085765963981532,0.000941041846718211,-0.000449214337536623,-0.00481675970068248,0.000339092036421792,-0.00541644236315355,0.00520719758664383,-0.000304431128657837,-0.00459045139438692,0.00047709034013647,-0.00517024480707375,-0.00863875833901435,-0.0107698756817588,-0.00371214965145656,-0.0056037506691809,0.01043185581065,0.0118394706371537,-0.00191572085904774,-0.0153182120504988,0.0115691698702975,0.0100856417014839,-0.0115972705117209,-0.0140066293576787,0.0210063001476374,0.0425077153007481,-0.0137313852468694,0.0041358537910043,-0.017589920470367,0.0581822092223578,-0.00386042525984446,-2.96744839653968,1
-1.73968602013905e-07,-1.99554307339746e-06,2.75054280303254e-06,3.35110183989645e-06,1.15557866227678e-06,-4.14577203721986e-06,5.17949294387186e-07,3.7718772531145e-06,3.42176740371449e-06,1.74057825703501e-05,-1.03345867809978e-05,-1.52063114890156e-05,8.20569967152474e-06,3.31254657456312e-06,-2.94037308061193e-05,-2.896880249401e-05,-6.99654280896337e-06,-1.84148903876653e-05,-2.40118259894344e-05,3.38675819717406e-05,7.29533092971278e-05,-5.64345946409259e-05,3.79525451565007e-05,-1.48924648507426e-05,-3.09528240859002e-05,4.79182672535156e-05,-6.71928078979977e-05,1.82765388461131e-05,1.01998744048394e-05,2.72931481183631e-06,-7.83028680659784e-05,-2.46593229836337e-05,9.14514464905983e-06,-6.57503253446244e-05,0.000119457295215918,-1.230484982925e-06,-1.50333663899734e-06,-4.71536600822546e-05,-0.000157600268880899,8.89982684455994e-05,-0.000102953853173556,-4.76057970741356e-05,4.5058991812907e-05,-0.00011269281456662,0.000121806552421282,-4.42558739767935e-05,-9.83025438722954e-05,3.65230815989436e-05,-0.000132664529144513,0.000177343746660116,-0.000102132065724872,6.00837459726654e-05,-8.62793285126949e-05,-0.000138443717659618,7.6816690671682e-05,0.000307899693903929,0.000305224539498547,0.000205279707833596,-3.53311721494079e-05,1.19280177663626e-05,0.000282140938912728,0.000793417298911908,0.000488137954917952,0.000334245263335358,-0.000337307990863822,-0.000243950310690667,0.00091178740015357,0.000320539541114284,-0.00046121990343245,0.000591004666387593,0.00112287469344904,0.00044885844947736,-0.00139942338742656,-0.000565119010589774,-0.00214152527433191,-0.000998612458769257,-0.00456437580086862,-0.0011390050769447,0.00446972435262675,0.00699181774576809,0.00588297812448176,0.00375016478934158,0.00585873726387022,0.00904422246733261,-4.19460357047602,1
1.08191648516095e-06,-1.26781321408013e-05,-7.63070220339968e-07,1.49719365801389e-06,7.76026054577214e-07,-2.7190657370347e-07,1.17796209476614e-06,-5.17009472528803e-06,0.000165819263402753,7.34647361060723e-05,-5.80017976814519e-06,-2.86009289644962e-05,-4.74841366053493e-05,5.90688712115316e-05,-1.83551835912104e-05,-3.13110321742042e-05,-7.42693186722005e-05,-1.5309616591058e-05,-2.30283851410251e-05,-2.4340302854136e-05,5.5731106864875e-05,-8.80158938493546e-06,4.94782334575964e-05,-2.76048752464509e-05,-6.23048775530929e-05,5.30515562139258e-05,8.9678455340292e-05,1.5801601914618e-05,-7.12416129418044e-06,-0.000533220364917859,-9.20522149296493e-05,-8.55403313982883e-06,5.85183830014303e-06,4.90087093403129e-05,-0.00158627609923907,7.2228557834182e-05,-0.000624744215823656,-0.00017041409560341,-0.000166387273619975,0.000473246873153203,0.000475580952838369,-0.00606761493728511,-0.00149640148493469,0.000573873874570279,0.00216642227920249,0.000269646320233716,-0.000424485727757577,0.0051458533784126,-5.17619274173813e-05,0.000150783884957022,0.000408977043023521,0.0101984632035752,-0.00142966375596371,-0.0010105345270061,0.0117378673922931,0.00150137538413137,0.000580077855156052,0.0233205761525257,-0.00159588340374994,-0.0161120967976789,-0.00209675041632202,-0.00691105143572022,-0.000866945858594853,-0.00285021080165213,0.00217195494695352,0.000680500209033579,-0.0013868291600896,0.0116437866882658,0.00255094572532333,-0.0141266170241491,0.013713340285843,0.0191297427109216,0.0064988426080654,0.0348566718899718,0.0525032136543126,0.0193919763757868,0.0408197295171432,0.00997812589620025,-0.0221292165639427,0.030250165323374,0.159627060151468,-0.0530027908063008,-0.0305314102591781,0.143138042748505,-0.971676230191334,1
6.40508272629535e-06,-5.68106998264039e-05,-1.84041497286351e-05,-3.97923265312695e-05,-4.90157242373618e-05,1.11111794937134e-05,5.12491525456754e-06,5.42624588219577e-05,-0.000143973648096499,-0.00012834072204273,3.34159846332592e-05,-5.87704667844869e-05,-3.83492243295627e-05,-0.000168156604270468,4.31848599889296e-05,-0.0001041404990152,0.000167062643004983,9.68787370898517e-06,5.88929298759251e-05,8.08594897118481e-05,-3.9883716661409e-05,-0.000141319095524103,2.25509012290555e-05,-0.000226066473094541,0.000616108101975844,0.000230940123833608,-0.000601844776327049,0.000141190490295796,-0.000264408000107057,-0.00025470278055728,0.000292872711977697,-0.000224607219256813,0.000186897440959597,-0.000277300537499546,0.000513674734202271,-3.25317827019251e-05,-0.000551620028657301,0.000355536820306549,0.000951859304600855,-0.00129264605467873,0.000841963229231685,-0.00251439637861443,0.00314950443355927,-0.000885224339968688,0.00107543185009226,0.000182188057413592,0.000238742110088444,-0.00276569438299203,0.000547100078457032,0.00172054062041894,-0.08895607056703,-0.0024653246641078,-7.48970315187195e-05,-0.138039759465405,-0.00338005084945567,0.00477459950385898,-0.0605677790097821,0.00356530772036298,0.000883869883261518,-0.00697052441811109,0.00118236106877752,0.128383470984905,-0.0138900191812122,-0.0136651875949112,0.000229905017002224,0.0259760177617335,-0.0101176018124675,-0.105440817275966,0.00416026285853366,-0.171217682519779,0.135770688069873,0.198781152669779,-0.0296774507762582,0.11630417775236,0.0192518013595261,0.303145996354335,-0.13053692017226,-0.276875748939731,0.470117922665414,-0.247539722248657,-1.18393611955437,-0.385897611361212,-1.10216505069677,1.72640106035904,40.6620384639076,1
-1.75972871600263e-07,-2.02706272048764e-06,2.73054506105016e-06,3.27121053406634e-06,1.0560908907899e-06,-4.13254177634657e-06,5.20171963775451e-07,3.92049195182084e-06,3.23102629597575e-06,1.71569839027123e-05,-9.93392581877399e-06,-1.52348618325292e-05,7.32593168787134e-06,3.83071073362951e-06,-2.89878841060177e-05,-2.93139706427533e-05,-6.93607759105795e-06,-1.79977420350955e-05,-2.40602582549545e-05,3.38796953629839e-05,7.29582723759101e-05,-5.65711315411239e-05,3.81877001929387e-05,-1.50486836401096e-05,-3.14924503879134e-05,4.81331251711241e-05,-6.88846406737635e-05,1.82456564538208e-05,1.02088152245446e-05,-1.97469800400562e-06,-0.000103188195378192,-2.54580164227121e-05,9.7925548352638e-06,-6.67844584168041e-05,0.000123616711052349,-2.13016307348533e-06,-1.9082686103411e-05,-4.10713253484663e-05,-0.000140039774347549,6.20106753803712e-05,-0.00012234871908158,-3.97721601913099e-05,4.74045777755456e-05,-0.000114211865045118,0.000113598474085695,-4.54558227009692e-05,-0.000100456547606818,8.02392315213846e-05,-0.000129346818104919,0.000179336700139934,-0.000102486118606196,3.62374022613339e-05,-8.80926870035457e-05,-0.000139215128930331,4.78305043875268e-05,0.000297084476604685,0.000307615254940445,0.000227401303665784,-3.96382355902543e-05,-2.62743331912846e-06,0.00025892064364593,0.000770650208269654,0.000489246300734365,0.000319824825409939,-0.00042360977994125,-0.000343368540829224,0.000770353147080708,0.000280296408014518,-0.000500489987997919,0.000351463839326169,0.000964902270649986,0.000344577635410749,-0.00137306182853579,-0.000842642786394986,-0.00202670880974414,-0.00073310224042343,-0.004226315035027,-0.00155481775845903,0.00445762494487851,0.00621073650114205,0.00631152064065583,0.00355724288243771,0.00658913607901034,0.00895273002986862,-4.14301957970814,1
-1.70585325548756e-07,-1.96117566125713e-06,2.75832754327337e-06,3.64390903472584e-06,1.75609498527122e-06,-4.08795906070034e-06,5.27060776376143e-07,3.90269185828962e-06,3.43672367277173e-06,1.74135507463096e-05,-1.04742743168857e-05,-1.49396341413305e-05,8.40974726101392e-06,3.46515997760687e-06,-3.01443998107428e-05,-3.15141463382686e-05,-6.98114103396389e-06,-1.81038080991567e-05,-2.3762630205536e-05,3.37357929866222e-05,7.31237490865669e-05,-5.51288196579325e-05,1.67667135113334e-05,4.26913500155399e-05,-2.89778325311125e-05,5.12478680772221e-05,-6.88565067413716e-05,1.88249266285016e-05,8.56969674456225e-06,-1.93832608700059e-06,-7.79650747205058e-05,-2.61658938200529e-05,2.09909839259074e-05,-6.5848854747349e-05,0.000120254779768944,-1.33730192515699e-06,-1.78181203367596e-06,-4.76802922649221e-05,-0.000154909514595252,8.8281659887727e-05,-0.000102241814128498,-4.00337277627511e-05,4.64740068118723e-05,-0.000111673318361706,0.000126802031454788,-4.42979420600742e-05,-9.79690785782078e-05,3.65519583055026e-05,-0.000104567348263121,0.000179738420434783,-0.000102486753684529,6.12348739957819e-05,-9.63755092434482e-05,-0.000139267570971076,7.78501066809053e-05,0.000307690937464194,0.000305328895698166,0.000207233277726255,-3.63728379936628e-05,1.18172848061629e-05,0.000280304176483269,0.000784825953017726,0.000441307588686896,0.00033808818626211,-0.00033951638280584,-0.000258148581006465,0.000896962542245798,0.000317899916175589,-0.000447912743883916,0.000627836111564786,0.00113192045374206,0.000509311276468646,-0.00124223358727304,-0.000621894685622159,-0.00214698502425937,-0.000962506345301071,-0.00442335744478516,-0.00120394748119617,0.00455940374097184,0.00733800478097011,0.00561486842676489,0.00318334310012245,0.0062275560305145,0.00864747152968146,-4.18653983414026,1
-1.74558584021638e-07,-2.00198961091311e-06,2.74699012551236e-06,3.33513455905738e-06,1.13573774121608e-06,-4.14399402642283e-06,5.18353554298389e-07,3.78909158491431e-06,3.38098281987872e-06,1.73767693275027e-05,-1.03188755916506e-05,-1.52528253794674e-05,8.21587875167312e-06,3.29753101048465e-06,-2.92981060167235e-05,-2.90220605148371e-05,-6.84842890759306e-06,-1.84051496623421e-05,-2.40186896554491e-05,3.38962406787058e-05,7.29638759264509e-05,-5.69618509697893e-05,3.79903333208678e-05,-1.4946475150438e-05,-3.10216326384544e-05,4.80504368325867e-05,-6.86599323845176e-05,1.85162828759987e-05,9.66858839591102e-06,-1.42780458944843e-06,-7.76539429412013e-05,-2.46211480945655e-05,9.14582216136064e-06,-6.56502913536974e-05,0.000118414343266798,-1.14947315182951e-06,1.46837521966305e-06,-4.56752421155994e-05,-0.000156574076431119,8.54798872644857e-05,-0.000105228347237388,-3.77412899086442e-05,4.76079766434649e-05,-0.000113588827106255,0.000118132863307196,-4.48275468347482e-05,-9.82776505159136e-05,3.99666362950908e-05,-0.000132127444469891,0.000177711360883602,-0.00010168967453211,7.49566452644587e-05,-8.97573588185346e-05,-0.000140110209905772,9.02134761155971e-05,0.000307060130155136,0.000303754046057787,0.000196609574026672,-3.56139310820512e-05,2.86704354233195e-05,0.000277448552104951,0.00079026593390513,0.000488216695828284,0.000332167448539213,-0.000337575387280072,-0.000240922276466499,0.000908963890311683,0.00032175259847899,-0.000454978557009062,0.000613020768146276,0.00115372505208543,0.000443599205160102,-0.00142901694356877,-0.000594726460672649,-0.00209866864733038,-0.000889487811135302,-0.00449002912127559,-0.0011813754177468,0.00441184003481032,0.0069240684800728,0.00593213808793112,0.00374624942623222,0.00593133645940819,0.00900350514264286,-4.18730033653354,1
-1.73654942681403e-07,-2.00409972781793e-06,2.74771329077927e-06,3.34223987051101e-06,1.14447203427697e-06,-4.14428138573515e-06,5.18676967041004e-07,3.78197306368579e-06,3.42941470519954e-06,1.74155704250162e-05,-1.03265526671772e-05,-1.52413745394163e-05,8.19570499646327e-06,3.32608769000966e-06,-2.93517759543645e-05,-2.90061841064192e-05,-6.93744381529027e-06,-1.84135535880952e-05,-2.40173679144622e-05,3.39025822436007e-05,7.29623469861551e-05,-5.6484240803131e-05,3.80051424530801e-05,-1.49499612329841e-05,-3.10157954460529e-05,4.80809087223009e-05,-6.89876133215242e-05,1.87218859805823e-05,9.14057455160127e-06,-6.29914612212988e-06,-7.85178551943429e-05,-2.45797923391176e-05,9.10762234633725e-06,-6.57704762613313e-05,0.000120281805300427,-1.35777608516915e-06,-1.32476556227361e-06,-4.71529749082575e-05,-0.000157597599928729,8.89556308102347e-05,-0.000102999924923462,-4.83139717466792e-05,4.51509434476494e-05,-0.000112929280465955,0.000120709387744796,-4.4422779076958e-05,-9.81909455208016e-05,3.54946820502575e-05,-0.000132584346605527,0.000177408216121287,-0.000102184709479423,5.91020341292641e-05,-8.63919393529315e-05,-0.00013849041108304,7.59895841963463e-05,0.000307523424913442,0.000305080327770335,0.000203332262424349,-3.53598422622597e-05,1.32197279271762e-05,0.000281511731634738,0.000792095129159903,0.00048809241689103,0.000333663195322491,-0.000337549413940259,-0.000244844337583215,0.000910246735570706,0.000323615965271161,-0.000461005113623381,0.000585115890712704,0.00112450710597737,0.000454075432071317,-0.00139670214432685,-0.000555846638423034,-0.00212967855755456,-0.000994795851576621,-0.00455569756507622,-0.00113651706375008,0.00446241436480756,0.00699322758274355,0.00589878980245041,0.00374422773980686,0.00585858529333283,0.0090503141432883,-4.19367472921365,1
-1.75966389803029e-07,-1.99795354623505e-06,2.74924103992022e-06,3.34163656724924e-06,1.16463509197316e-06,-4.14478896145442e-06,5.1862887396809e-07,3.77682740413689e-06,3.43261844280942e-06,1.74066215109402e-05,-1.0332761645355e-05,-1.52212662671798e-05,8.2067566368386e-06,3.34546515824263e-06,-2.94741776700766e-05,-2.89717838582404e-05,-6.85289251528992e-06,-1.84142085741545e-05,-2.39048214861987e-05,3.38509258660591e-05,7.30728115322314e-05,-5.64350618457432e-05,3.79306824777623e-05,-1.49237649696635e-05,-3.10016272084757e-05,4.80030647585149e-05,-6.86081026994377e-05,1.8509815332539e-05,9.87134252127218e-06,-1.2736157369897e-06,-7.84469965912446e-05,-2.45121714864161e-05,9.11523451978127e-06,-6.47738627385312e-05,0.000119888393933994,-1.30983701448626e-06,-1.33822530736265e-06,-4.72482119861589e-05,-0.000158026703742924,9.08659425603114e-05,-0.00010592635838766,-3.98733341551352e-05,4.61321458707429e-05,-0.000113393043378436,0.000125954983653376,-4.39087135459288e-05,-9.93870111088924e-05,3.79313845187952e-05,-0.000132763723155618,0.000178596560403988,-0.000102208703162958,6.17162528729891e-05,-8.64893287638719e-05,-0.000139090688690538,7.84797179105887e-05,0.000308669914780769,0.000305168228800618,0.000208392075434095,-3.10598246057664e-05,1.01461342942205e-05,0.000281505747552873,0.000789845426711082,0.00048802772480875,0.000329147807226539,-0.000337249706826259,-0.000244517321657296,0.000908566249461024,0.000325725342303957,-0.000453997424968957,0.000590792959331908,0.00112373381980722,0.000455596610602894,-0.00140793549693409,-0.00055925682542843,-0.00215094057438593,-0.000988720071771454,-0.00454667873442622,-0.00114431458493376,0.00448454855096163,0.00698091888214857,0.00584455284007075,0.00378981179512852,0.00585824093461585,0.00894491408074746,-4.19463778665352,1
-1.70316991550711e-07,-2.00661590807205e-06,2.74881229077277e-06,3.33897062465612e-06,1.13228353723011e-06,-4.15629987323555e-06,5.34083160404806e-07,3.85260420692185e-06,2.14050277097982e-06,1.98730219615842e-05,-1.03167625289087e-05,-1.60131249139568e-05,8.54062464271678e-06,4.72164496327988e-06,-2.91214784527275e-05,-2.89763467037588e-05,-7.4561956506739e-06,-1.84114768198954e-05,-2.40824389375691e-05,3.38021838255425e-05,7.29384438880087e-05,-5.64091848428127e-05,3.79880766181376e-05,-1.4904853413517e-05,-3.08483532859403e-05,4.80413931119994e-05,-6.92917167315426e-05,1.85230777848368e-05,9.69010557332717e-06,-1.05817260094509e-06,-7.84265823728946e-05,-2.46068122548144e-05,9.11179320116614e-06,-6.57398167718759e-05,0.00011982506425749,-1.27446752554741e-06,-1.36715770869513e-06,-4.7176683407939e-05,-0.000157646975628784,8.89751014219201e-05,-0.000103140230425993,-4.00760048951991e-05,4.66435810587867e-05,-0.000112403410751384,0.000125384765520656,-4.3683497241563e-05,-9.85310963396463e-05,3.8155628090888e-05,-0.000132771684372175,0.000177254164147151,-0.000101789542846104,6.17079726027198e-05,-8.62388698327183e-05,-0.000138234524207103,7.84473014999187e-05,0.000308399369545236,0.000305524060595242,0.000208419859198077,-3.54270570594629e-05,1.02682061863549e-05,0.000282335916473314,0.000790179888848754,0.000488512336955061,0.000334941716415917,-0.000337869363051649,-0.000245814412123614,0.000910654979928671,0.000331843639930809,-0.000459581854686404,0.000588630011893216,0.00113122565427892,0.00045577611574866,-0.00140458246453318,-0.000567380618385833,-0.00214914995652888,-0.000986099369634366,-0.00456936230476327,-0.001149278908128,0.00447648504366821,0.00697742197484326,0.005832774153908,0.00376886740865076,0.00586999292943489,0.00901278608946876,-4.19544148542875,1
-1.74926504880802e-07,-1.99293052546743e-06,2.75111931996581e-06,3.35886154695317e-06,1.17206119390947e-06,-4.1418740490131e-06,5.17617503390821e-07,3.69947076294642e-06,4.50713832384772e-06,1.78824442376286e-05,-1.03090818010666e-05,-1.53028193457055e-05,7.78312125242163e-06,3.83176745084903e-06,-2.93564213782733e-05,-2.89750030949212e-05,-7.47912251512741e-06,-1.83881443997515e-05,-2.40654205193181e-05,3.36808926791661e-05,7.29862663601668e-05,-5.60079854745177e-05,3.8030603241994e-05,-1.49146854751129e-05,-3.11099536838403e-05,4.79713783063501e-05,-6.74110616174971e-05,1.82396440899267e-05,1.01686111907202e-05,-2.95454879610747e-06,-7.85991684938207e-05,-2.45737983431035e-05,9.12322769841154e-06,-6.55985808153192e-05,0.000117395393470351,-1.30157723928178e-06,-2.83348877955287e-06,-4.76184686246772e-05,-0.000157634841769515,9.00920799447776e-05,-0.000101833464551111,-5.58814727770802e-05,4.32618432501869e-05,-0.000111476467228046,0.000127593992795823,-4.33440369801936e-05,-9.92498026010245e-05,4.91270565680515e-05,-0.000132663448758056,0.000177149578303975,-0.000100832030169228,8.76164849117789e-05,-8.95235000407269e-05,-0.000141299098454281,0.000109436176062766,0.000312029971522561,0.000305984355718323,0.000272193861408181,-3.9645697471763e-05,-3.36642048675667e-05,0.00027639750833775,0.000769764851627637,0.000485040283801499,0.000327031474409533,-0.000331424214684042,-0.000242389594746746,0.000905388033523656,0.00035797768767307,-0.00045103965475208,0.000554973926521524,0.0011672068281442,0.000500611365543643,-0.00138652541628269,-0.000479204214698425,-0.00199669860541519,-0.000919846219438885,-0.00443074867069978,-0.00112863010553899,0.00440820988036813,0.00703016312416523,0.0062896485278701,0.00361445511841357,0.00578299908379633,0.00941016377089102,-4.18858480750012,1
-1.74883343854764e-07,-1.99179593039973e-06,2.75162311372174e-06,3.34939111451427e-06,1.15338670557694e-06,-4.14697801194357e-06,5.17596234975337e-07,3.77260376785286e-06,3.42668542151135e-06,1.74079372044358e-05,-1.04008144496889e-05,-1.52083277757105e-05,8.20982688778198e-06,3.32870598935192e-06,-2.93572420670533e-05,-2.8972237692384e-05,-6.87424291871747e-06,-1.86190980418664e-05,-2.40188374671453e-05,3.38558051749606e-05,7.29674736062539e-05,-5.64398582816059e-05,3.79567668572108e-05,-1.48783222247159e-05,-3.09356236307937e-05,4.63037962379679e-05,-6.86896189144972e-05,1.8505489293094e-05,9.71493501218594e-06,-1.3207761710271e-06,-7.8413147352402e-05,-2.46222313594844e-05,9.43163346832878e-06,-6.57601728197488e-05,0.000119827418765085,-1.27375887112519e-06,-1.19208790822364e-06,-4.82451132185648e-05,-0.000155343615823943,8.94541795020638e-05,-0.000103019386620666,-3.98334523731568e-05,4.66336941954113e-05,-0.000112395955115596,0.000125388000024011,-4.36791984026967e-05,-9.85330473480567e-05,3.83689735216436e-05,-0.000132714159394476,0.000177324278695641,-0.000102254820321709,6.04105360038444e-05,-8.63603666549717e-05,-0.000139075541934254,8.04251110649817e-05,0.000308489875503339,0.000304909566076338,0.000207347356875208,-3.53925081073417e-05,8.79135286811708e-06,0.000282764415462386,0.000790112474734036,0.000487966250296136,0.000334616911273163,-0.000339246354678618,-0.000247211843486159,0.000909029224708495,0.000325568384107983,-0.000461312166816553,0.000592933878339923,0.00113081506020019,0.000453312745918337,-0.00140451287892734,-0.000560965377200023,-0.00214002078984804,-0.000990732185445788,-0.00456511283566111,-0.00114312536510988,0.00447937557639592,0.0069686544736982,0.00584057550380671,0.00376894348357583,0.0059048760137947,0.00897860444300569,-4.1952136595633,1
